sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
109,55,lissajous_xy,False,25.5,0.02,60,10,True,1274,0.2428518209296967,33.009752300335094,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4239231945647082,0.23193253748757,-0.006124927964208,0.0876620456965317,-0.279392479747227,0.2056085469236226,0.0011327116452141,0.1382477721640345,-0.0108363628025115,0.071192066077097,0.0013983330253729,0.0105024364471074,237.4233753901602,236.9900336601375,237.7636199248134,237.6215605656433,238.3514873658393,237.78752034648136,237.96368555599463,237.1012931349507,True,5.604892204981297,0.2485350124769277,-0.4267500225341339,0.1765885350730797,-0.006690226202026,0.0912251971883864,-0.2937353147742913,0.2262195915195124,0.0011539740042713,0.1394654499877397,-0.0261132130111532,0.0720904938543939,0.0119020474362279,0.0198052179231787,43516.93003425095,237.24283393837104,236.8085500279511,236.81334440173387,237.10855726395357,238.71787082312517,237.63524549920544,237.27220205094596,237.42677988368536,3.0,8.5,0.0719414684075863,1.5388623995423842,1.3662714785091563,1.5148919040535342,1.3903256857147723,1.3498887404858444,1.3259034355551065,1.5423124167847038,1.2571620811295583
110,55,lissajous_xy,False,25.5,0.02,60,10,True,1274,0.2748394653058815,37.17906150012277,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.428768426723261,0.7048607839066674,-0.0011532686405509,0.1500413135646109,-0.2677782178181045,0.2051247034996627,0.0028736953936419,0.1398574525339007,-0.5447096541919603,0.1070661367490649,-0.0231778785801954,0.1035842408059544,0.0,342.770787989644,311.75177483678203,294.6501973948479,294.64802649021243,294.6501985328286,315.24993873733484,342.770787989644,True,6.71581989817787,0.3012375359656086,-0.4270615359306632,0.2012113940532331,-0.0062940332340153,0.0876147715099134,-0.3325296710988089,0.2070089597206608,0.0024632458345106,0.138210929450967,-0.0845637493825569,0.0359078475618407,-0.0228162375016774,0.0247412799105918,0.0,0.0,278.83459715254344,300.61497569099447,194.11633949355505,240.80065219626053,195.56478123272623,299.6521171412647,281.9219232543676,3.0,8.5,0.2929658797140145,0.0,15.131414772391004,12.721716364340915,18.41882256933703,14.878781701544034,13.674182724798142,15.050049508630783,14.973690677580011
111,56,lissajous_xy,False,25.5,0.02,60,10,True,1274,0.3140828810915511,53.914142500958405,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4906875432495316,0.2609610498235526,-0.0075278279298063,0.1011592610580762,-0.3245054533567764,0.2422705970069655,0.0014495677353775,0.1622218321011624,-0.0149582248442414,0.0971185228755851,0.0020009680648526,0.0145951346287776,243.83071024894457,243.18643509579016,244.08567807879484,243.7310243441297,244.62923905606516,243.92073309165164,244.31543962995616,243.3154249032121,True,7.137724997126497,0.3217806824632594,-0.4906232073387263,0.2181428081905437,-0.0080898852847877,0.1056234259750537,-0.3318369151360735,0.271334584229209,0.001326980120937,0.1637586062066799,-0.0285711499554851,0.0927799819760887,0.0107930931669204,0.0212360198132796,42797.847690208815,243.1973038378492,241.8532139873358,241.74231801489503,242.36309933473083,244.62943880422716,242.41174575783936,242.50016414162707,242.2655325402706,3.5,8.5,0.0769611835369755,1.981971085380544,1.7848445750451558,1.882412852074124,1.8311374557629805,1.8199829498247877,1.7478699261910526,1.8931208446136931,1.6459691990129357
112,56,lissajous_xy,False,25.5,0.02,60,10,True,1274,0.3894382002698134,51.07081380079035,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4301961494983896,0.2624025505718443,-0.0058965702797981,0.0989654815852845,-0.3013114784239234,0.2414010142369849,0.0031107271953127,0.1611503421133828,-0.08775343703858,0.0389942103842128,-0.0041672667391795,0.0184267600457517,0.0,288.5693799964944,306.4613916490279,198.7313152177946,249.48292771867665,198.9821130947505,306.7923822754481,288.81796541304175,True,8.878097297740169,0.3531109061399725,-0.544541180540223,0.2441973617267148,-0.0072589156925912,0.1029594142123744,-0.3837077013308863,0.2396271975856797,0.0025207997392493,0.1625012402835907,-0.1111503808237554,0.0559180148520983,-0.0259112751660715,0.0285992436166937,0.0,0.0,279.5064522668597,300.27171418302123,193.20424108652333,242.4248672322873,194.24096288708117,299.89222716311224,282.38460023919987,3.5,8.5,0.0965389557995617,0.0,5.661307601672824,5.4357775747881885,4.138348920300677,4.941512158644019,4.101205160974653,5.497466083245148,5.528205025798465
113,57,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.3907689621440207,78.45682149915956,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5971492397778859,0.2951945105140726,-0.008172516264745,0.1086946298268025,-0.3408585548921458,0.2530449943312363,0.0012600722717609,0.167863346463776,-0.0131750107033047,0.1273109011417508,0.0022855793693203,0.0171264179444514,252.2820539238624,251.34770033432136,252.47204520848885,251.7928205840847,252.94448295849827,252.012335467,252.7193371986734,251.5233648196412,True,8.031490499619395,0.3934389910867006,-0.5928709650144729,0.2499388560628861,-0.0080313895293822,0.1113229597041697,-0.3395200540536252,0.2809009761105422,0.0012365434307065,0.1680999293382732,-0.0353796466483326,0.1127647353433856,0.0136220968024544,0.0246593088033639,41516.11112044472,249.3304578511875,247.43585721042072,247.72734270976972,247.96299506294648,250.4515765110324,247.8187556076912,248.8309562870073,247.16079699374956,5.0,10.0,0.0914498927753219,2.114957741970338,1.8833955423872475,2.0252901863650523,1.924078262329737,2.03735580025996,1.894756628043667,2.087608726366889,1.8559996722268104
114,57,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.5210056969473948,50.9642363000894,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.826926649334501,0.4514350623509502,-0.0048485450960394,0.1450909499614301,-0.3885820921195833,0.3158622618019863,-0.002472708474245,0.1825002802267514,-0.5225000820896691,0.2672716650752487,-0.0137770263773093,0.1028113997069413,0.0,319.75278789312904,311.0436665686923,270.9462333099084,270.94665585958467,270.9462339161958,317.14830497088565,320.177558448237,True,7.393844801583327,0.4006971473941963,-0.6530186032777502,0.3244092604756561,-0.0074578811526674,0.1121656589873908,-0.4084710377762907,0.2585768861567634,0.0024033186403896,0.1696432873892289,-0.1725662851938015,0.0571157368906129,-0.0268794337896665,0.0380184644518969,0.0,0.0,281.1709014573904,299.8048709601348,195.64359372971512,243.2453902949317,196.2802810288022,299.17843372623537,282.89569053549803,5.0,10.0,0.3168810779452514,0.0,11.87551331047453,10.734677409206586,12.569004229600427,14.224450477863968,10.21150187189676,13.084737043290597,13.03401307914156
115,58,lissajous_xy#,False,30.0,0.02,60,10,True,1499,0.4614700089340188,51.35754849854857,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6568360923582386,0.3136260707041529,-0.009383524023164,0.119025982969604,-0.3760971977820343,0.2808986453425574,0.0014193034158717,0.1854164432891206,-0.0161196945159141,0.1588364973743617,0.00310542183435,0.0218239063342852,258.3007099076153,257.12995139084694,258.32198220925574,257.3969064002591,258.6940047623312,257.63950546698806,258.648302602315,257.3319437201343,True,8.837578398408368,0.4652473018794865,-0.6478400713696238,0.2772484666439296,-0.008948912169276,0.1220963076821236,-0.3673593976763818,0.3136611287036625,0.0012725348350593,0.1855811813181294,-0.0375299005369601,0.133941144495461,0.014099959026538,0.0290693242549676,40611.94301355444,253.37740693996832,251.78229865894295,252.3446972449028,252.0168550084565,254.5988025553187,252.05646059499855,253.43850640509496,251.28495959693964,5.5,10.0,0.1036796778615051,2.6035263605005814,2.449600934706969,2.5192206500806145,2.4814565603812877,2.545008525554181,2.4464006666904488,2.6065114853172693,2.452916602932791
116,58,lissajous_xy#,False,30.0,0.02,60,10,True,1499,0.5210902949805675,54.03100569860544,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5693876888309185,0.314013928573807,-0.0072019463751888,0.1152853211939048,-0.3469306997759496,0.2796402604398446,0.003131760053992,0.184085000372848,-0.0866053746434362,0.085924500799549,-0.0035828619013516,0.0197869295203091,0.0,299.5664670937708,316.62028771588416,205.4955773995075,260.17769229086633,205.7652907664207,316.95294538541725,299.8252664965607,True,9.585000200662762,0.4716483488906212,-0.7074252693221371,0.367877214806779,-0.0077983154813807,0.127256703311333,-0.44427496785845,0.284543081156201,0.0026332320762238,0.1882313280435364,-0.2202041299687863,0.0721155055229042,-0.0259262368482399,0.0498123697869159,0.0,0.0,285.83229634221124,302.48165437910507,202.48635963044305,248.00790650343,206.74910277162,301.2395817555522,286.9160231206444,5.5,10.0,0.1979193388388617,0.0,9.2032680080656,9.08481525455036,7.120221776351802,7.246266309241883,7.206274848108295,8.830190539528632,9.006693003568104
117,59,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.5366005485715329,49.61562760116067,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7030013664723507,0.3301446900295205,-0.0102487936451592,0.1265866756663891,-0.4125759780123436,0.3094719538385537,0.0016845818760727,0.2032366165480468,-0.019466822037035,0.1913078324390638,0.00348937902009,0.0267021148827992,261.4269078709702,259.831924999341,261.4613361765392,260.13739261662033,261.85657037270124,260.4372608731995,261.8418197383941,260.08840479428505,True,8.181379000190645,0.5422634042543479,-0.6710579475412591,0.2998217660590725,-0.0096317036067007,0.1318283688501945,-0.4009778976436647,0.3443034153703817,0.0014693019106015,0.2031316464031515,-0.0420311217470483,0.1581592586744389,0.0145275531435149,0.0332215850415347,40001.97872573638,257.1610229687122,255.9218386444309,256.3922396873787,255.51258212827287,258.716385412883,255.95473149663547,257.5346883971835,255.05506472855944,6.0,10.0,0.1167028401697561,3.177194476266715,3.0583578314508677,3.13007427212107,3.1102331719899303,3.1521364940817227,3.03996028800934,3.213608717177668,3.095406449457079
118,59,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.5720894047828632,65.54659840022214,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6707257906230826,0.3305791747344468,-0.0086466508944649,0.1268831288066462,-0.412325489233046,0.3078194084217929,0.003071791386338,0.2025902493554839,-0.1036752602347589,0.1065892126303829,-0.0039284396940434,0.0238430638429442,0.0,302.4740523698702,320.6520523419725,207.59158681303327,262.00037593962406,207.76776990667236,320.90698082775583,302.6686197261,True,7.072160900803283,0.5505789865524338,-0.7470852833979804,0.4058039965560717,-0.0083485220360189,0.1427732108350279,-0.4811170995827702,0.3140554547691159,0.0028692439750431,0.2075508979925988,-0.2593135980792238,0.1057473923441852,-0.0255972579932049,0.0594066001879306,0.0,0.0,290.45577883585975,305.82220892796613,213.07586781106147,254.71885050944653,217.5070915817036,304.23204168668326,291.1500326199876,6.0,10.0,0.2222397573776855,0.0,8.46342441258087,8.774073162032323,6.941044976454067,7.5092154980707075,6.795279280828326,8.721023795272151,8.46028333389201
119,60,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.6218401365897268,39.68822280119639,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7042005229235312,0.345115292798258,-0.0112726983018959,0.1353912838266686,-0.448540895096029,0.3388264756953041,0.0020284151197749,0.2213965291557646,-0.0328419596758629,0.2185528744413083,0.0033195641488384,0.0306910931189486,266.4383414989095,264.366450648422,266.32985457679985,264.4394141862266,266.54071592177064,264.70461831896773,266.7026279654968,264.60946457627847,True,6.971295297611505,0.6216778471894631,-0.683943055704295,0.3199283146259933,-0.0100582113406263,0.1423733179232885,-0.4368904641955294,0.3732801018156352,0.0015822705894969,0.220510917792354,-0.0466463560127357,0.1843874583443932,0.0143059702674601,0.0386469329811747,39133.797526985465,258.67453835346686,257.2768054607861,257.40114078354736,256.6249457394792,260.06911916104923,256.945945921965,258.7906898191714,256.03656645311304,6.5,10.0,0.1335099056587545,3.7487145095984022,3.5551167161709203,3.696201924797207,3.63762663736935,3.7526417040543274,3.575193760976489,3.7244810184831976,3.684304046511012
120,60,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.85989989432973,40.655535098630935,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269320627372264,0.5444959819470016,-0.0122396432319193,0.1901452736189862,-0.4858019560468614,0.5296253495001184,-0.0059578552834158,0.2445803449521995,-0.5461630441844089,0.4387917578514723,-0.0116075837196923,0.1257711032348921,0.0,329.8332085606293,341.72821559588704,270.9462466905536,280.9716659698001,270.94624746635185,342.7707878756507,334.3469210634629,True,8.5950950991828,0.6483818272197568,-0.7768091275694481,0.4799894550370012,-0.0090532856134656,0.1608791885812532,-0.5177190516809046,0.3441568841567534,0.003038518693044,0.2274781818356461,-0.3029325245348143,0.1525792414042532,-0.0255114585660832,0.0700966475531059,0.0,0.0,296.5810516903107,308.87221336297057,218.52716871500877,263.1623707010966,223.00566682752392,306.9460072207452,296.8476231191843,6.5,10.0,0.4109474115948671,0.0,14.443533762270691,13.761628150158977,12.874523289034125,14.058299848387025,11.597407017102466,14.900758641347936,14.32667022040351
121,61,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.7178767099168247,35.95846229745075,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7046983285566067,0.3586318864604761,-0.012625022603245,0.1464951068146535,-0.4839584253659978,0.3690192904783557,0.0022833749439147,0.2399194180766397,-0.0399051586626819,0.2496084393690155,0.0036432312510683,0.0352673650982702,273.6608825691286,271.20241218373604,273.3430455264957,271.01865934091745,273.454130478456,271.3692788177131,273.8003586984442,271.4950166416885,True,6.111363899311982,0.7075517203555091,-0.6885795121283179,0.3468798579577989,-0.0111880745071424,0.155832891770102,-0.4713547959520918,0.4021437307180009,0.0020179063039011,0.2383909090234255,-0.0565931958412916,0.210595782766249,0.011760476297327,0.0446432857241067,39388.52050343237,260.7620110567969,259.0693772890633,258.70837074065327,257.8024041236567,261.0836242011738,257.716265525777,260.36900844620266,257.6965173540702,7.0,10.0,0.1572038992289917,4.561201377274795,4.200185559800557,4.454389665775752,4.320919391334783,4.572795742440475,4.267928241213116,4.435436850499083,4.416963375502055
122,61,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.7512706400549468,42.86394729861058,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7042807492264176,0.3740396503820089,-0.0099733946395876,0.1465586136821456,-0.478154057170418,0.3663520590873206,0.0038817126648962,0.2397655074869966,-0.1408319926756459,0.1505845899031083,-0.0040763734299905,0.0346666148044227,0.0,310.1443956844489,328.7349736931487,212.29444352503236,268.2588123111176,212.4498445711949,329.0063197402204,310.35792994279115,True,6.659018197096884,0.7625608175220063,-0.7992076220422986,0.5627755215099011,-0.0093940955152471,0.1811418360863144,-0.5516308151983005,0.3655471012770468,0.0031924383895161,0.2481725981424469,-0.3521918705617985,0.2281475788659352,-0.0238466822847396,0.0834938479964112,0.0,0.0,303.8975711193839,312.2280871647507,222.1310337086364,272.8988069659683,225.613251296848,310.3809751596041,303.7259950107585,7.0,10.0,0.3426561533918035,0.0,12.581609977426227,12.388257831969046,10.61091446718393,14.361961834679713,9.75986136933803,12.812159851088865,12.704537235550012
123,62,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.8235671604591246,36.97949550091289,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7054663722397118,0.3707732384732925,-0.0136569294944868,0.1579926314070915,-0.5200783841325869,0.4001234190501467,0.0026557365853953,0.259058728391696,-0.061723673404056,0.2776774741152866,0.0037558589234995,0.0400620676170177,279.96176993281966,276.9860920130487,279.6353417214908,276.8173550207574,279.8049904923391,277.2273538727935,280.17530993723835,277.290351779274,True,6.558593200636096,0.8036294045567106,-0.6949456979181423,0.4085067028680005,-0.0115535236161026,0.1686423634860458,-0.5042361392590986,0.4374244988348485,0.0025178522043617,0.2567175954245185,-0.0693749993430746,0.2367510214431516,0.0091256218777721,0.0513178446135522,38876.76450449787,266.7056709053047,264.7912871541755,265.1300988300739,263.50569426067625,267.0065464798782,263.3776551677434,266.6890433022899,263.69503845108625,7.5,10.0,0.1828714991444561,5.1878657154854935,4.704641593418055,5.04152289049631,4.814035977887506,5.010150732198116,4.777531635773978,4.960738743885304,5.031255378392086
124,62,lissajous_xy,False,30.0,0.02,60,10,True,1499,1.1760633262104931,40.25841619854327,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8645441421243549,0.6562447127788781,-0.011950577003739,0.2202611224360409,-0.5952086318052776,0.6519971096921062,-0.0077522206222954,0.2893293382376435,-0.5448679911440748,0.4731710866439402,-0.0123669161466515,0.132745580213815,0.0,342.7707879607527,342.7707878920913,270.94623302573126,303.5451249736573,270.9462339350949,342.77078796315647,342.7707879285825,True,9.482705000438727,0.9055269898733798,-0.8167856963106961,0.6537072413548835,-0.0102643006021005,0.2056263242979296,-0.5827319109845905,0.3924150251400666,0.0030857437766378,0.269841267932227,-0.4054131712812577,0.3221814753429414,-0.0215078322409764,0.0996164874069045,0.0,0.0,310.8270912656851,317.2245820988133,225.18377382077392,280.20608360791016,227.9102939979756,315.8029396574718,310.3055457216251,7.5,10.0,0.5366773910008498,0.0,14.871587115967175,14.03759186909347,14.378047849196308,17.46481453839719,11.13104274109667,14.583046130673692,14.726008333437766
125,63,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.3479931532537523,39.87007199798245,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5697459467233225,0.2857262484116292,-0.0072139230667182,0.1004617901940761,-0.3103312424476858,0.2279821509099054,0.0011313907212118,0.1518117776468834,-0.0101665927093792,0.1093184007083596,0.00177084744403,0.0140537706335431,249.05317115269773,248.25425523688844,249.31102418163388,248.79891368552356,249.84420621717013,248.97968468155045,249.53508432984012,248.3961462559176,True,6.308377199107781,0.3486022457833017,-0.5679414544265803,0.2309083176169286,-0.0071497709308854,0.1038955431894449,-0.3142361111396646,0.2540601682740429,0.0011139293878315,0.1523907525340281,-0.0369369452710107,0.0992226642707722,0.0140885597843505,0.0218820225737903,42058.816557805054,246.66849717718543,244.8195683949561,244.73638580439297,245.32123041092223,247.8153034158449,245.0509651678217,245.85515870474836,244.52840092325863,5.0,10.5,0.0890083064341602,2.02454897599686,1.749738873708325,1.8853473403001808,1.7975594270193496,1.896241126285111,1.7328273652322688,1.949008518892536,1.6995833595954035
