sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
84,42,circle_xy,False,13.75,0.02,60,10,True,687,1.6273706839738553,17.760037099622423,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.0317343255184699,0.7406633427218026,-0.04182508779277867,0.31165071276900835,-0.7034903827369008,0.6962191047718919,-0.01083421243818649,0.2986533952825704,-0.8038680514277661,0.4478319352210575,-0.07887882168953643,0.2641224893708278,202.33479567801982,342.7707879896441,342.41703844703216,277.42907789899846,304.14351426001815,280.6641180071317,342.7707879868431,342.7707879896441,True,2.3534583998844028,1.1495810277551712,-0.9519134759112955,0.40800063663984276,-0.053723640387763706,0.24687032611700915,-0.7196758921679925,0.5221630508419431,-0.009468994876353538,0.2623396350617776,-0.31714448152007935,0.04620992988526857,-0.09662903496545275,0.0762313171425485,0.0,202.33479567801982,339.7633555530005,342.7707879896441,219.4860265085115,305.8065727025298,228.2254879456111,342.7707879896441,339.36903893489085,7.0,11.0,1.0620114288811762,0.0,29.664380828027586,33.182654914088594,27.215025866942515,24.91177150937727,30.036937696288888,30.87172585898788,32.1814928492231
85,43,circle_xy,False,13.75,0.02,60,10,True,687,1.0697532807069938,14.65627060001134,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5641970628570655,0.28548679995883536,-0.058972558245755036,0.21876682599080097,-0.7009496286089033,0.5037778798547111,-0.02658144009211679,0.2723392348663177,-0.3067148182564534,0.0981156308432942,-0.038869791147688425,0.06891144759457501,300.9679781038843,299.42892673462086,303.7165632760323,298.36750856108205,301.80337611999073,299.83631985491814,302.9887933646123,299.23098454293785,True,1.5558832997921854,1.134186719759181,-0.6166314082880223,0.33780490642061134,-0.06098274454107023,0.23924921087202783,-0.6984886627377819,0.5988499317710957,-0.011879488079150546,0.28465664993771256,-0.314115664559039,0.08438515117442853,-0.06101094121938464,0.08628358316851659,17615.67884926917,298.80359747088073,296.6184080164815,301.08532863132933,295.6547351825987,299.44518220895225,297.90507554415467,300.532510505067,298.73926734478573,7.5,11.0,0.3621776253954204,15.091514945412557,14.59913882372273,15.189505841662454,15.207776381810827,15.387670211131361,14.936411952037703,15.389418328566997,14.418324238209962
86,43,circle_xy,False,13.75,0.02,60,10,True,687,1.2487711778185175,16.461036100488855,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4359093685383632,0.2801659563685044,-0.055070550574120546,0.20498115629826655,-0.7024168616956032,0.5805972145398131,-0.02316493678753004,0.27334370654980666,-0.4915025413520661,0.17688746687002554,-0.06895629789765088,0.12377294633328136,202.33479567801982,342.770787983691,342.77078796783076,231.2397664891655,318.8487027257366,231.2397664891655,342.7707879891735,342.77078798919393,True,1.8464385007682722,1.2888619088282727,-0.9502891203132582,0.4282525571112436,-0.0594252317492018,0.2552180101206141,-0.7233069143289066,0.5104906165148614,-0.009499125250029916,0.2768570068642061,-0.3275610548131631,0.06940110743829789,-0.10180356172680574,0.08313447804296381,0.0,202.33479567801982,342.0914442606745,342.7707879896441,219.2602498280299,310.40711919821297,228.41214275385263,342.7707879896441,341.39316682639975,7.5,11.0,0.4867928888998231,0.0,18.981703864275286,22.091924106641486,18.625775911900043,17.134393780733802,17.765022608444795,22.196555054443035,18.40454037762731
87,44,circle_xy,False,13.75,0.02,60,10,True,687,1.228589632330714,15.117015599302249,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6015337413279912,0.3480039519454052,-0.06689301704358731,0.23571323771726715,-0.7010799930587117,0.5651275948341131,-0.027162353217383285,0.28891407595319557,-0.31868220686985843,0.09895989868941008,-0.04496926756960442,0.07241881756611997,307.9306896063726,306.70686106302423,311.20472937186275,305.33179028364464,308.76091534911956,306.93828580841796,310.2657515718981,306.3149999723999,True,1.791462599823717,1.3117935527587004,-0.7339430303608315,0.399892206621071,-0.06834533931434902,0.26424808072103356,-0.6995702146289537,0.6430065280325659,-0.01126541801563958,0.30656191914801767,-0.32847976765100506,0.0877046710513361,-0.07248795282952483,0.10168144974439228,13201.347117686877,305.93473814196176,303.1296353090731,308.2660915890623,302.74427343149017,305.9240488327293,305.2712242714704,307.32610772040545,305.7995745779136,8.0,11.0,0.4177789390789355,17.00666028272773,16.577588036238268,17.230414678659194,17.283909770375036,17.44070438360211,17.025544469060726,17.404478805580457,16.272502528637688
88,44,circle_xy,False,13.75,0.02,60,10,True,687,2.252909647942971,17.68871160011622,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.2694921107971653,0.7480233886277214,-0.07371164429647141,0.42689693839136206,-0.6051995703817844,0.701294729291547,0.02001522476881028,0.342316176671754,-0.9155117048516533,0.55431867240506,-0.0991347356139425,0.2973673427603894,202.33479567801982,342.7707879896441,342.77078796083003,302.03697740141166,321.10967368703865,302.17450928905043,342.77078798784174,342.7707879896441,True,1.866201500146417,1.4478270457782316,-0.9522593105119967,0.48067864251480713,-0.06416994548805698,0.26837847343398535,-0.7271207106919156,0.4786638348601712,-0.011673775412258343,0.2909176207972142,-0.3550195641293367,0.09167759790470145,-0.10874172085104535,0.09368567616909583,0.0,202.33479567801982,342.7703666109879,342.7707879896441,218.72358957133923,313.3228302499482,228.19679489554602,342.7707879896441,342.5789752534236,8.0,11.0,1.4956903823383805,0.0,30.851797893183893,36.50631104114585,28.820995246236794,25.548543650607574,28.220274348658073,36.206130975432195,30.415309177188394
89,45,circle_xy,False,13.75,0.02,60,10,True,687,1.4082937319318136,15.26044549953076,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6397273634662847,0.4246244446823239,-0.07635351605073112,0.25483698858813836,-0.7011916263988326,0.6317137309448302,-0.02698814313293251,0.30669389218174137,-0.327391870070924,0.09985229325461847,-0.05228928752679337,0.0770898332780054,315.03469615536414,314.1834787494092,318.7828849250365,312.49477958564705,315.88254677104226,314.18357815517265,317.6629233758821,313.5092815179344,True,1.7969450999225955,1.4862529291281215,-0.784922117712481,0.4737271147939277,-0.071819968662851,0.2823673235210933,-0.7008166677496033,0.6852676007810972,-0.011288397102644907,0.32492535450702004,-0.3453469721350252,0.09388011794470624,-0.08248624358504542,0.10964651310674935,9988.45093810209,312.8984267557611,309.34029050538277,315.41017819020806,309.30994852990955,312.3002057872001,312.3149542879949,314.07264545354604,312.1890645822438,8.5,11.0,0.45210307452590043,18.325730354028718,17.648184918631664,18.272804509568985,18.166027848481466,18.617096275595312,17.96142035533534,18.48261032415755,17.27036178332252
90,45,circle_xy,False,13.75,0.02,60,10,True,687,2.448454983131187,17.928314000018872,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.2921385004771904,0.7454985235262652,-0.07037665693517328,0.3470725716237542,-0.7043214323337799,0.6952714504261137,-0.021747571060433273,0.3441907444060221,-0.9534532037532543,0.22670746691822985,-0.1686242235121068,0.24875320581634908,202.33479567801982,342.7707879896441,342.770787989644,292.99718674024786,312.5603106987053,289.29697951129407,342.770787989644,342.7707879896441,True,1.829769799252972,1.6545534542985425,-0.9857087408987123,0.5369130780926803,-0.06992244077145943,0.28868871367967974,-0.7317058726289319,0.464092299145708,-0.012679571353819587,0.308349632246642,-0.39825869063087194,0.11450144073706854,-0.12139038719032007,0.11135376928577463,0.0,202.33479567801982,342.7707879896441,342.7707879896441,218.433995096897,315.40865177965804,227.7414930815874,342.7707879896441,342.7707879896441,8.5,11.0,1.819636634149486,0.0,51.00825574880455,62.71173704557783,44.481423085403584,45.07763171295508,45.23208369389509,60.916325152588705,53.85745294399457
91,46,circle_xy,False,13.75,0.02,60,10,True,687,1.6159636164850888,15.693898800265742,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.678442403945686,0.5439736243403257,-0.08604800619937983,0.2817052462297638,-0.7013142429181074,0.6999519791608922,-0.025822384777558962,0.3260437230590026,-0.3326089090086691,0.10100574537281654,-0.06224654687642499,0.08613261686100591,322.2102886820041,321.7936307769846,326.48688509362313,319.8098541150435,323.11714720068045,321.5693334604725,325.1368745488628,320.8243598021884,True,1.8005627999664284,1.6951101181470556,-0.8035277898996119,0.5122101379703781,-0.0768920005310908,0.301147336387568,-0.702374260973589,0.7078470493796262,-0.012544044953249291,0.34069343631998167,-0.3663106905610779,0.12328132569674545,-0.09402719076413586,0.11605626499382347,8198.509595962707,318.5017343211202,315.2087921782333,322.20949384091057,315.17559511835617,317.73183678199996,318.9058474836913,319.97905988296924,317.9602328815146,9.0,11.0,0.541033117403423,23.00776932106953,21.955734349113893,22.506629176819672,22.432993335019923,23.05291005900881,22.062490686059224,22.900770294022337,21.575526578157415
92,46,circle_xy,False,13.75,0.02,60,10,True,687,1.807814559608057,16.537457400379935,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5832463385898625,0.3968445891616734,-0.07461041507887717,0.24958677202611323,-0.705384983169688,0.7002547271490612,-0.021796846980238625,0.32796870996577193,-0.6378982616626232,0.2104419039875118,-0.1096297704218602,0.16165372720832227,202.33479567801982,342.7707879896435,342.77078797928345,232.14128946561917,317.70415415077844,232.14128946561917,342.770787989644,342.770787989644,True,2.07397879959899,1.8923850333838388,-0.9782098352523301,0.6344622416411523,-0.07488088596727896,0.31107213210156653,-0.7359692996892536,0.48080387129407165,-0.018771195222144224,0.32691639798359556,-0.45727429496759225,0.13390685128491026,-0.13595206284211123,0.13608706289225933,0.0,202.33479567801982,342.7707879896441,342.7707879896441,218.36483203174103,316.1587756869758,228.2673254372675,342.7707879896441,342.7707879896441,9.0,11.0,0.7593019534553608,0.0,24.12160900018049,27.643759360333704,23.35360330950484,18.965388099898654,23.11125125117677,28.08618145532104,23.587484177302027
93,47,circle_xy,False,13.75,0.02,60,10,True,687,1.8555506097952452,15.426873199699912,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7048750683947962,0.6175738950752924,-0.09576231379203724,0.313269420850846,-0.701387294351933,0.7004077763074587,-0.024949492245320042,0.348029157976829,-0.35164318383086396,0.10185024572771229,-0.0730272312342027,0.10059809005147403,329.7609900799278,329.7833118941537,334.66215613565055,327.5368712547447,330.83066293149716,329.3150840580898,333.2096753367823,328.45717574023877,True,2.0237980003585108,1.9962015016211179,-0.8215009129456792,0.6817924576006773,-0.08448138593017467,0.346478657676601,-0.7057965432128392,0.7096453611034468,-0.009758501859338083,0.36817892713068373,-0.40708956996185736,0.2081615596565901,-0.11417216057880576,0.1429529263910709,7156.835900600534,323.3028255146281,320.050609079865,327.63240209116543,320.03023614765084,322.23042242389005,324.18119735022503,325.2516817543629,322.5041586134689,9.5,11.0,0.7615101821940325,33.06309310782901,31.737370786932054,31.87627698080319,32.30945401059183,32.81857483784962,31.763710204022118,32.73780100753131,31.265062655970304
94,47,circle_xy,False,13.75,0.02,60,10,True,687,2.5107392254059255,18.039080400019884,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.082334522264409,0.7449401662754702,-0.047097951010334406,0.43836817766417924,-0.7023369104443673,0.7033001402589096,-0.010592190874991478,0.38796609145463573,-0.7372772177153842,0.3961443776205613,-0.08917614409966854,0.24667309163192472,202.33479567801982,342.7707879896441,342.770787989644,292.99718674024786,314.2913538065444,292.99718674024786,342.770787989644,342.7707879896441,True,1.7756208001228515,2.3739283363211516,-0.9225145596705921,0.6080574959982106,-0.07882124792673535,0.37086527476988834,-0.7399096725527398,0.7192420950811561,-0.027114518146050415,0.3640467443576931,-0.5506237296190744,0.2939988963966145,-0.15648337673523596,0.2045292253272985,0.0,202.33479567801982,342.7707879896441,342.7707879896441,218.29287707439292,316.5236101709482,228.78544275425898,342.7707879896441,342.7707879896441,9.5,11.0,1.8772309035948296,0.0,45.42829589964367,54.75973853331316,39.742255445684336,36.472597974753135,39.78179479972177,54.6945452537191,45.40017733399021
95,48,circle_xy,False,15.0,0.02,60,10,True,749,0.398073861566678,14.204125900228973,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3352160783469828,0.15238752680530085,-0.025454926926124253,0.11790874062977788,-0.7001094851696119,0.23782759380202964,-0.013577903214343493,0.17919273228123542,-0.15373825258294282,0.09321568485323445,-0.01160914354628719,0.034920113364018346,273.0793556503013,269.9947086611242,269.9947086611242,270.2000835109806,277.1629169025436,281.730806038943,281.730806038943,280.08491213234925,True,1.8470018999942113,0.4194013607259094,-0.2715126725460334,0.1832113948706374,-0.025280826888518262,0.12042832223816927,-0.6643068362501547,0.22432637890010065,-0.010464732498880764,0.16936522321977432,-0.20959721435246803,0.04467850306764695,-0.021617255701082336,0.045981413006386,36170.641708958894,260.0057099859036,256.7567040634932,258.43468306133474,256.5360174589892,260.3611454480163,257.4154184842772,259.59308993293337,257.5029669134501,5.0,12.0,0.17345531692309696,9.181913209147039,8.473897361150932,8.95311429684534,8.664923145263659,9.007440007410887,8.811991130794372,9.334139175576732,8.721383331479478
96,48,circle_xy,False,15.0,0.02,60,10,True,749,0.6083921739208573,17.192844599543605,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.36377203467178376,0.24054842529972964,-0.019514698667727495,0.13976743394762883,-0.7023497965742488,0.38689095303651416,-0.010195318752109633,0.18014622826555207,-0.6750693499827497,0.13530271705273098,-0.05534239798646801,0.16411477526493376,202.33479567801982,322.03201354592915,293.0472469935381,229.2559525523206,304.22416731890644,230.77176060046472,300.57439257007064,307.65353773001095,True,1.865903699566843,0.5504060523336803,-0.6363729850540898,0.19234163181480485,-0.026132539418607836,0.15242485188081326,-0.6674318339322148,0.22410618986713843,-0.009207852130844725,0.1678753158039019,-0.3290268236837729,0.0037342227279895178,-0.06367309573499581,0.06538062661987734,0.0,202.33479567801982,307.4358698111308,325.8792477694039,210.60045492156885,267.4617364934175,213.4225575861724,325.97105826808325,309.2847974806479,5.0,12.0,0.32333405305513707,0.0,28.83719314800104,30.948237074222206,35.33661471789779,51.28706715256701,26.415458983064998,22.20622791402761,16.09229801657684
97,49,circle_xy,False,15.0,0.02,60,10,True,749,0.4728038138079019,14.465421199885895,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3640052129572538,0.16710383701461576,-0.028645122499775154,0.1304596464220578,-0.7002283419445099,0.2558419288485948,-0.015575081299240583,0.1918766380294329,-0.17638549337599344,0.09289406834992799,-0.014204371778725924,0.03970054012814258,272.7769549275029,269.9947086611242,269.9947086611242,269.9947086611242,277.35566714569626,281.730806038943,281.730806038943,280.70817892105845,True,1.874591200001305,0.49452011568402887,-0.3008929795324074,0.20651505224746625,-0.029235805741800822,0.13586630348343806,-0.6838356475159064,0.23750098227079258,-0.011683988975700992,0.18221677502011416,-0.22577939557603105,0.053388744044148666,-0.025796120251167697,0.04992725407910669,33864.08900564292,264.6771513609145,261.9816320954669,263.31624077798585,261.352559832636,265.19640803455167,262.29092423460514,264.1933482275392,262.59237271540707,5.5,12.0,0.18993107975161538,9.6559444804361,8.915701222178917,9.358557303938328,9.140147445148015,9.493203339071725,9.22589724428521,9.783720095923822,9.127712597020613
98,49,circle_xy,False,15.0,0.02,60,10,True,749,0.57086240625075,17.108163400291232,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3291243321195311,0.168934754835871,-0.026698639891386756,0.12734851319113447,-0.7013641033836301,0.3039122498986297,-0.010770342847470967,0.18417247738823886,-0.2557326149958613,0.11177678672478895,-0.023651836721730754,0.058166539167131256,202.33479567801982,309.1984410090747,327.87782131550637,231.2397664891655,268.4750713565774,231.2397664891655,329.8485986814684,309.2904086845037,True,1.8676279999490362,0.6271899595119316,-0.7286581119226031,0.2060408942064825,-0.029017348126314436,0.1637264362895886,-0.6850378014266104,0.2787606848648853,-0.010670794953800305,0.18032567374048353,-0.3219739776004177,0.016236973018235724,-0.06577871052214708,0.06699943280959973,0.0,202.33479567801982,315.00911751768245,331.1959289851704,213.96129613791763,275.40498128440754,217.58260132917675,331.16934136105203,316.2709002641346,5.5,12.0,0.17775330177355442,0.0,6.185378963419554,6.524500118898986,6.17023693870999,6.439658826006898,5.9970400848208305,6.651413258021288,6.7222777061912655
99,50,circle_xy,False,15.0,0.02,60,10,True,749,0.553671758090027,14.72037229986745,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3930585921158789,0.1817941999722662,-0.03208565443806794,0.14326300746138798,-0.7003432218871947,0.28993264602167274,-0.017473247910983494,0.20357700513884738,-0.1976775888987022,0.09125810808915241,-0.016982653231679974,0.044080918002749214,273.12483536786584,271.44604546750816,274.4576905985903,271.0368722051986,277.5748485040272,281.730806038943,281.730806038943,281.313037511465,True,1.870186100481078,0.5771043165673978,-0.3294234893314149,0.21769124312966465,-0.03355404773312444,0.15093051553191397,-0.6988170478485785,0.27993677549163587,-0.012752696126522281,0.19581243851153385,-0.24223706401612363,0.061961037581327184,-0.030125848949107165,0.054877271422391495,31864.582411901676,270.26801796159367,267.74608587909773,269.23008940418777,266.8569326209363,270.9275028836014,268.0154926444936,269.59885382154846,268.6129778805009,6.0,12.0,0.20941900376518044,10.104008313855166,9.377055578439816,9.752160848450297,9.615072275309773,9.956485236711465,9.613220154007431,10.200466774411915,9.525498938948237
