sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
70,35,lissajous_xy,False,21.0,0.02,60,10,True,1049,0.7134764272324224,25.767191799997818,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.9205271793541311,0.5723978114482144,0.0037008734069536604,0.20410251518025246,-0.4253069255832305,0.48599801568697826,-0.0034809411145810864,0.25442962514768724,-0.6210053376480148,0.4220271859257291,-0.018513235406240298,0.16055155880730929,0.0,334.2869559272219,312.7276156167956,257.7247336571679,258.4633162878136,257.7247336571679,329.06392964415704,334.2869559272219,True,2.8785130998003297,0.5111277469825709,-0.7099340755118103,0.42976920236199484,-0.006246933041607575,0.15691279042281367,-0.5281883426562481,0.40034986270668443,0.005338909577190003,0.24267413864322301,-0.21514126134707273,0.11180261167264038,-0.026114604250123602,0.05774348607874478,0.0,0.0,284.3637776053904,301.5547604677598,208.43195630755207,248.46402997175585,213.6553563556048,300.9967603098973,286.2207327864209,3.5,7.0,0.43820013495938476,0.0,15.748392914683151,15.549468460102048,20.34966002866113,14.563184468128144,17.135256389779478,18.867356917013907,16.858065543818494
71,36,lissajous_xy,False,22.5,0.02,60,10,True,1124,0.11585887185885135,21.00531909975689,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.12483845518400624,0.07957019724059877,-0.0011503093994328021,0.023025704055513706,-0.07774901630059154,0.04300182199595226,-5.9011746815217396e-05,0.029782208752713354,-0.0005402400281027676,0.005749676968923483,0.00023211386829165596,0.0010362022251770126,273.95257473521383,273.9457528331799,274.6629583296109,275.68090105085133,276.40322874533257,276.4100029357837,275.6973011248404,274.6794136131296,True,2.761519500054419,0.0448965822469763,-0.09486467367494902,0.07689624140874816,-0.000724460341441516,0.023000108286451878,-0.06357227937534932,0.05308226469515486,0.00013318941898446746,0.03091252406889954,-0.03901980174847647,0.031128752010782527,-0.0034602802005552764,0.017661046722179306,45786.41333017382,218.557806721628,217.92978371804676,219.452052409783,218.5021471637554,219.15258629012354,218.37581323221946,218.32135312854388,217.83810542750697,0.5,7.5,0.12431639094748871,5.963213862056635,5.9299573304986275,6.08793539449896,5.984027779303528,6.00399204152786,6.019089031659969,6.051068005762608,5.956385531129434
72,36,lissajous_xy,False,22.5,0.02,60,10,True,1124,0.10192939594308681,27.85608189922641,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.0985105149843672,0.7002507598119732,-0.0015473283444407658,0.11778723824943733,-0.12797373652978888,0.203214312271493,0.002419164154141768,0.038772206298695426,-0.3640739484167836,0.03477572346518561,-0.01919577251275479,0.0724492670998835,0.0,342.7707879896441,315.6329420793213,253.43721775656326,271.68706657681895,269.9947086611242,297.02769474145083,342.7707879896441,True,3.4225729005993344,0.06592145035188404,-0.4015905708164689,0.3166189249999406,-0.0010193164882662676,0.06060232956408607,-0.06513924221492906,0.048987008706690774,0.0005234474027693652,0.02962713118695686,-0.10670261880782345,0.02825079507767577,-0.01050970909019748,0.025282039086129145,0.0,0.0,260.666149260815,278.20397742877884,202.33479567801982,235.0624894162333,202.33479567801982,276.9710041975362,262.84311635906175,0.5,7.5,0.07836462713191457,0.0,7.691928045470404,9.357449347177386,19.48499176354712,7.525842581784698,20.724182693406426,5.699551431627633,8.537108221330508
73,37,lissajous_xy,False,22.5,0.02,60,10,True,1124,0.11977516580119939,20.65765890010516,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2143766267739763,0.12837615812615416,-0.0026257503378642744,0.04272124779683132,-0.1554423962645539,0.08608548585333645,-0.00011519109438329167,0.05968067427695938,-0.002165751095564673,0.01945119225358613,0.0005422452648913724,0.002953601713699648,272.873163839549,272.8142893829658,274.1443403514579,276.0725689606192,277.4688875545537,277.52678401049764,276.2130062964889,274.28576275649095,True,3.0456705001415685,0.07029877132676095,-0.1742369548531085,0.11827536541801807,-0.0022015612305009372,0.040987526766345234,-0.13279169799993043,0.09342316235339698,0.0005696201797133082,0.060504223612842294,-0.025530021641328025,0.033046053739276715,0.00024242179031417244,0.014688997082409031,46010.943523528054,220.18765768186788,220.79893124184835,220.92362514729453,221.36666897742634,221.77052422684187,221.5872552937015,220.97807234320487,221.28221785884827,1.0,7.5,0.12659983255896057,6.0273563540508475,5.959942960178992,6.147509133668999,6.033087792411945,6.0351598421166734,6.103800817280806,6.14544643023232,6.00389077972462
74,37,lissajous_xy,False,22.5,0.02,60,10,True,1124,0.2077708954670634,27.283255900401855,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.5522824371446204,0.7007134184796078,-0.005648945673295109,0.15990615502258232,-0.24411850414666075,0.23336845270140835,0.003961741398893444,0.0684258416816571,-0.48190839495827403,0.04043704071229119,-0.026493514905379205,0.0945373355693621,0.0,342.7707879896441,328.0714190910365,263.9798037345749,276.806085432568,288.2172440049516,328.9025744493063,342.7707879896441,True,2.740862499544164,0.09322021476384645,-0.43144164114703176,0.23236861492116967,-0.00208511335735721,0.06076166024803105,-0.1349104626084874,0.0971346368047572,0.0009293376656068249,0.05899922856673193,-0.08732100786086773,0.03878578364086163,-0.007448343149777388,0.025935753388900907,0.0,0.0,264.60644755614123,283.88622754121087,202.33479567801982,235.20131779599924,202.33479567801982,282.24009419800007,266.76929396151434,1.0,7.5,0.18235490137054325,0.0,10.431181166863364,12.418800607928794,10.669560628748835,20.47465719641185,12.721225029988682,10.905887813223009,10.394369413035188
75,38,lissajous_xy,False,22.5,0.02,60,10,True,1124,0.1370330200116512,21.888452300219797,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.29690453756194746,0.15818532725927842,-0.004330145341842785,0.06113286352491761,-0.23259589009616613,0.12936808555635546,-0.0001425410018928896,0.08981537160922319,-0.004892593374382883,0.04040756232352289,0.0008445821626418941,0.005802088131611262,272.0496652543741,271.86221501923103,273.6247269232178,276.28266222388066,278.2763462999274,278.45948577450554,276.72776020912363,274.0741398236724,True,2.7033564004232176,0.11229533338168303,-0.25054191926584624,0.14518036379884883,-0.003530423706981641,0.058400083733388605,-0.20010584059365527,0.14180070700578923,0.0007219084480944065,0.08954753431567265,-0.01686106023485515,0.03849563516621286,0.008390803814578665,0.014988627765101185,45512.19081005477,225.29408951939462,225.93024805610025,225.819979474098,226.23500307589245,227.10771977936813,226.71525585642453,226.2229522967512,226.54040136271274,1.5,7.5,0.12506831918007008,6.123766115272826,6.02847249731544,6.205508472734643,6.141296182187891,6.149772334856625,6.22956911224026,6.203227657602193,6.083596720267244
76,38,lissajous_xy,False,22.5,0.02,60,10,True,1124,0.3086457077624951,27.69563030061545,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.736054355446529,0.7039126837852033,-0.007756826933360524,0.1778160778546555,-0.4355268370506967,0.2575797971886426,0.006358292651327085,0.10204950136916595,-0.5558081921745691,0.04525540142714011,-0.032832061073810384,0.11230515988355336,0.0,342.7707879896441,325.9017229596926,303.84610546137804,298.6549109143927,257.7247336571679,342.47659388000795,342.7707879896441,True,3.2109006989048794,0.14299031302446658,-0.4059441334365297,0.1266831551338299,-0.003298781843651928,0.0634489604093995,-0.20314644017181094,0.14699913966596087,0.0015183178996288965,0.0880243760428799,-0.06590985125521083,0.0343410317279088,-0.012494375156303656,0.022611112407231147,0.0,0.0,267.47683875964236,289.78648797596344,202.33479567801982,232.66546504192993,202.33479567801982,286.9661661886986,269.6968077466119,1.5,7.5,0.28566144423184187,0.0,14.685781862831167,9.773829814654292,34.12037841890519,12.951841171332145,30.734261265800694,17.11866038890622,13.153916789931511
77,39,lissajous_xy,False,22.5,0.02,60,10,True,1124,0.1745587878695486,22.80594340027892,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3813470810942731,0.1818004031716242,-0.006247136064209763,0.07922424991294683,-0.30057850662134705,0.17303732816475076,-0.00017685096598929324,0.12022146257964789,-0.008755081063926686,0.06741040227965842,0.0015520359232254004,0.010069470660169787,271.2395573403408,270.91804726121796,273.1041263655089,276.48157564466106,279.06603069202794,279.3781705982892,277.24155649742994,273.87347766491496,True,3.0232972004741896,0.1707624021605234,-0.326639405203753,0.16744689844184255,-0.005075771230573082,0.0768630240952173,-0.2566595593661263,0.19487313393298608,0.0010906643773328473,0.11940775748787194,-0.02398942010559568,0.0510122446449144,0.012759906772478173,0.015892374178949644,44713.86029471946,230.76938758448276,231.37332227867734,230.7430842771333,231.6586671098478,232.5539381855815,231.96583794561187,231.58902771999897,231.78305123725914,2.0,7.5,0.12867851097966507,6.417979136587579,6.217727498196808,6.418728799116759,6.392460871480215,6.419330967287047,6.477101853142167,6.435587688265256,6.272880898351758
78,39,lissajous_xy,False,22.5,0.02,60,10,True,1124,0.4355128992506929,27.11948019929696,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.316087936741019,0.7033934392338934,-0.017780742767262266,0.23966153838940557,-0.3163993595184543,0.24382469368836118,0.00320398201314891,0.12224206545912428,-0.3613620819037703,0.27691211584678277,-0.016464236197357925,0.07764556138448239,0.0,342.7707879896441,342.7707770282945,260.4393062710414,321.9206296691119,292.99718674024786,342.7707840552358,342.7707879896441,True,3.1881939997838344,0.18627515105546713,-0.562396378854732,0.1619651865568786,-0.004754622339812222,0.08246479511344072,-0.28223831225081225,0.18072126751934775,0.0024139293539144737,0.11733734218929713,-0.10058616472564072,0.03274628399587661,-0.019572169037744606,0.027315614870645998,0.0,0.0,268.2684010095173,291.899149662532,202.33479567801982,234.06695184739084,202.33479567801982,290.56168570716454,270.67997096610173,2.0,7.5,0.35193926723930874,0.0,21.458709094668986,21.985617591821352,27.104178414761652,41.906892254334174,18.36570737128713,21.599269616894524,18.21899441247595
79,40,lissajous_xy,False,22.5,0.02,60,10,True,1124,0.23475968189431723,23.53900569965481,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.46839987839487834,0.22304395081975228,-0.00840334265249487,0.09713665829755369,-0.36433109722606477,0.21739954248059074,-0.0001691400439471917,0.15114265957686265,-0.013819131691019176,0.10141784723997048,0.002672303744136683,0.015855634287613603,270.42701873846823,269.9947086611242,272.5825307644496,276.68034775910195,279.8534835131523,280.293836548622,277.75440279485287,273.6726680229882,True,3.4686313001438975,0.24086732979387757,-0.4005897523294494,0.1792167649044033,-0.00680047821115753,0.09477099982553279,-0.3082209587069492,0.23741710777914923,0.0013989059552178796,0.14913478698143554,-0.024986601367650605,0.0723926553393719,0.012242585369886273,0.01793164344102511,43592.603771643306,236.46087504614096,236.50098437235974,236.17121186229033,236.57690163945622,238.07143832889747,237.10081280305974,236.7935208045204,237.01936039474063,2.5,7.5,0.12900234910887992,6.750154348989298,6.464467261599318,6.711882835140599,6.658120136558022,6.768219109194308,6.770081028786798,6.7364142330860455,6.544158162549362
80,40,lissajous_xy,False,22.5,0.02,60,10,True,1124,0.4668563028539406,27.06673960009357,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.3564081851658867,0.7064754689730457,-0.01791642659278032,0.24448002597565419,-0.35989793884689647,0.2813510397270891,0.004708454044438456,0.14936085730363152,-0.35390183507493556,0.2705574377640552,-0.01599330307044517,0.07579904409735733,0.0,342.7707879896441,342.77078795991883,261.9837541040466,324.0245805789487,292.7472637709769,342.77078532838357,342.7707879896441,True,2.9538530998688657,0.24908846278632973,-0.6203111627921585,0.19061247592108035,-0.006052536167608797,0.09602277867719224,-0.35153491921381846,0.2188669543058482,0.002938309242681094,0.14799344376304038,-0.12286811293885415,0.03382793301247016,-0.02483664274766977,0.03146516549067296,0.0,0.0,268.5636020615053,290.85026232211976,202.33479567801982,234.49068632071095,202.33479567801982,291.2778737771393,271.14219549239516,2.5,7.5,0.34459688516608955,0.0,22.774677820851366,23.051278282461343,29.89960832700411,43.768972254735175,18.117649932541653,22.457646593537234,17.809084142266055
81,41,lissajous_xy,False,22.5,0.02,60,10,True,1124,0.31792339298337513,23.142663599486696,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5594878685679818,0.2591398545084709,-0.010798806818444055,0.11508107283409841,-0.4275808726057267,0.2629333349769231,-7.77001684006109e-05,0.1828345269695741,-0.02020193289107636,0.1448137912340224,0.00422402940351088,0.02343820536045449,269.9947086611242,269.9947086611242,272.05995864754243,276.878988180023,280.6387276119952,281.20653095142956,278.26628379175713,273.47169884184945,True,3.2017984001722652,0.3274551765843976,-0.47269453043453996,0.20833274534937557,-0.008400901842824077,0.11193235303057546,-0.3562033290436823,0.27728767952881433,0.0017593332486675007,0.17966265865413883,-0.02846947030297571,0.09691193317229505,0.011388634458105314,0.02050064644383863,42538.02376326383,243.4695318105116,242.30515529308008,241.8053465327501,242.68415639826188,244.86182253542336,242.75141897398217,242.6826888209961,242.7801035090124,3.0,7.5,0.12680555016361683,7.076607825610809,6.735350800354399,7.032563424097664,6.907255527614035,7.115705515193301,7.053413778271802,7.072370071188127,6.8249314577108375
82,41,lissajous_xy,False,22.5,0.02,60,10,True,1124,0.4482111497234102,27.865343500423478,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.8115971599807978,0.7093650422250632,-0.004558547013333756,0.20253321121713286,-0.4404951124528924,0.2625507012104389,0.008641002136012639,0.1807727227517204,-0.6528645795405975,0.11686653198848625,-0.03156601492394933,0.12938921946075518,0.0,342.7707879896441,328.9520242686339,292.99718674024786,295.2079489706937,269.9947086611242,341.6305437462728,342.7707879896441,True,3.370310199999949,0.33442056014279536,-0.6639841141429663,0.29665646554340747,-0.006774786567025897,0.11389462421692541,-0.4128241575926867,0.2702164875122372,0.0037046328992169446,0.17950662732360068,-0.16079552725436236,0.04001678564007816,-0.02949393611276905,0.03695012589331729,0.0,0.0,271.9585125410522,291.8235178339453,202.33479567801982,236.02039438953207,204.76327892073908,292.31744628070675,274.18772298674406,3.0,7.5,0.3144007913239059,0.0,14.081225081103492,9.55760886581836,30.68610691386956,20.818149926612374,16.660245574982582,18.75371941374637,10.710976740334171
83,42,lissajous_xy,False,22.5,0.02,60,10,True,1124,0.4249771550815461,23.105779400328174,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6552348216553997,0.2923265834433562,-0.013413060510277552,0.1335059336422698,-0.4919266104944489,0.3103516009199565,0.00011986463356476583,0.21562116355739921,-0.028096547584319495,0.20077335364258464,0.006297451677604618,0.033306097727069474,269.9947086611242,269.9947086611242,271.53637104209537,277.07769446152247,281.4220733689618,281.730806038943,278.7772306239708,273.2703705628738,True,3.454456499835942,0.43487852783962033,-0.5458334283597295,0.2365067212358848,-0.009930022860969953,0.12930244585943781,-0.4023930080643855,0.32531183587937845,0.0022220135960894284,0.21071535988535622,-0.04266790174719043,0.1254629114861529,0.01069941333500387,0.0263190642524074,41152.16872525029,250.3099501747779,248.71302723280309,249.00547527244362,249.20201122385774,251.69314853812583,249.22800190679254,250.1796307710314,248.8679693144488,3.5,7.5,0.12782495018551168,7.443631765695302,7.079646292549113,7.418582785712393,7.1966004934753585,7.520396878800029,7.395866448421408,7.497209049623605,7.164618503563881
84,42,lissajous_xy,False,22.5,0.02,60,10,True,1124,0.4518767556687741,27.94402289928985,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.6669736435112918,0.7060652464449093,-0.0036598205762979823,0.197101006836104,-0.29733218467173667,0.3094287910089421,0.0054997228964404786,0.2089668750166195,-0.4470993044618528,0.17291576910345416,-0.017859979454502534,0.0937626517476519,0.0,342.7707879896441,321.06149521609814,257.7247336571679,307.0173001739593,278.3526039749384,308.5445731458709,342.7707879896441,True,2.9335554997378495,0.4436729568280661,-0.695013465986841,0.3804882027054221,-0.0070110312082177365,0.13474221201928172,-0.47493163563134133,0.3216433218437337,0.004598093640490384,0.21216249661556355,-0.19457557118768765,0.06567097206762343,-0.03154014251120982,0.04650230077688984,0.0,0.0,278.4358578959319,296.5693015872871,206.24802506544066,241.74416596134145,210.8919018577467,296.0352778335594,280.3250791813457,3.5,7.5,0.20549384357383227,0.0,11.848569098302422,9.604268931233301,23.517283738312955,17.329817504673645,11.647695158013889,13.634709531720635,10.354173200401538
85,43,lissajous_xy,False,24.0,0.02,60,10,True,1199,0.11250434935265508,21.656054000050062,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.11768138057481385,0.07370464404991857,-0.0010047270242503946,0.020752291879281806,-0.06887839449197086,0.03781679489956118,-6.738635001114472e-05,0.026244262338184485,-0.0003970569934505509,0.004803585293475394,0.00017995207719413006,0.0008261161573034706,274.0264541222673,274.0417822866723,274.7247366612439,275.67251017777033,276.3299951437144,276.31480362614064,275.6357432549089,274.6878391242497,True,3.771090899972478,0.045021116304286166,-0.08986433757340563,0.07340733672088301,-0.0007187083108995762,0.022359333333769705,-0.05631562874918048,0.04953329185958507,2.55514607669353e-05,0.02743246969160824,-0.03947000450184529,0.030710176062730795,-0.0031730020319944087,0.018591878722485057,45654.301587018825,218.49925472966387,217.77113397096966,219.7259422144215,218.3495900296942,219.11441845179635,218.20466267486927,218.44630818293186,217.64882362086604,0.5,8.0,0.12131723188984128,5.779761078085904,5.741294355416244,5.9007789767758,5.791280519680674,5.826247138256758,5.8226513691139745,5.859003062056728,5.762933020449945
