sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
11,6,circle_xy,False,6.0,0.02,60,10,True,299,6.42762453818861,21.430223800125532,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7246937037092492,0.7261341753449342,-0.04704126502488838,0.5915611966326609,-0.7097457965478353,0.7106751569845251,0.007945161208137713,0.5729223807325405,-1.1797641003968187,0.08641801865289182,-0.6271621731014727,0.2919374189411834,342.4931592631758,342.0751127640599,334.74656277522297,342.770787989644,342.7707879896441,342.7707879896441,335.85620041131267,337.8704845464087,True,6.549937800096814,7.505140612093141,-0.7887773060566339,0.7991483060130331,0.24545156961647877,0.5298200374434158,-0.8023398767722375,0.8170249066859888,-0.04836027622258578,0.5537991084955147,-1.2807009734223258,1.0040979561285273,-0.14224694132954221,0.7250564532194615,35445.9179768489,295.7939120729615,312.2316774910072,325.20183932670557,317.66211807277404,315.9436720402674,327.41225654041534,320.3003563257493,324.471012629236,6.0,2.0,3.948017266508821,31.49111725558495,25.194469842410843,27.82240095832654,27.863910531582793,23.448396997939618,27.153197742653134,28.990044695994197,26.59153757561199
12,6,circle_xy,False,6.0,0.02,60,10,True,299,7.756678373300685,11.457642599765677,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7237063514986996,0.7348898751857375,0.21642409598197082,0.5441467478904515,-0.71427560098947,0.7027139047818286,-0.040013793661864236,0.545676148632163,-1.241951413444588,1.1178623738090776,-0.2177369649744935,0.653368698813547,0.0,342.77078798964004,342.770787989644,251.69960255739616,342.7707879896441,268.80174535095864,342.770787989644,342.7707879896422,True,1.27998800057685,8.565771832661612,-2.2545762170842614,1.3742846743078174,-0.0084632173566052,0.6693679441008704,-0.8449037376999045,0.9206946555715798,-0.01206658675691114,0.5148241137888773,-1.323550774136983,0.29486670003963344,-0.4971008836210558,0.38756401150018155,0.0,0.0,342.7707879896441,342.7707879896441,283.4447769767101,335.23505218118424,294.1597011022479,342.7707879896441,342.7707879896441,6.0,2.0,2.5564536401857088,0.0,29.396150767769544,39.49245366005614,34.637798255685524,33.133223884135205,46.897740039042084,36.15990765896571,31.056856940329983
13,7,circle_xy,False,9.0,0.02,60,10,True,449,3.454668486791703,15.242638999421615,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7230363439062362,0.7138044441561697,0.0062585256847900285,0.5600551441214708,-0.7103795049738727,0.7098884660360874,-0.030071103567418933,0.5724301785952337,-0.9276117284648345,0.4055790438599564,-0.43389227286659177,0.30990046543503874,309.41294334789717,310.24134968733347,316.70980750372246,311.52884154153736,307.7634709199145,305.2414410626477,307.58549549564634,301.3716791844265,True,1.7831813009106554,3.4537519118899946,-0.7826785287511036,0.7753712402012911,0.026903028313086122,0.534681137074551,-0.7436209991831514,0.7457455259013995,-0.010298340543608689,0.5969692988841806,-1.0476792684722835,0.34004624569708547,-0.42573744984617556,0.352159466105928,28467.69777083583,311.0654957337694,310.4090191775636,313.72645872968,305.7979155139157,312.57129889186524,311.21148088243314,314.1309087574897,307.4033023623858,4.0,3.0,0.9753298669806153,31.35128568959184,27.75771898346528,33.10273548759798,27.964673681822685,30.768254943508804,27.895017755721607,31.15762360008626,28.057097918342933
14,7,circle_xy,False,9.0,0.02,60,10,True,449,3.864799389658148,18.50926359934965,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7252713605400792,0.719840569532823,0.049249711430500734,0.5157227786569066,-0.7103314705740064,0.7066302996028341,-0.007870331489549819,0.5947517108787735,-1.0681736814258356,0.33434296348141335,-0.5117779219633212,0.3613800684909298,0.0,342.770787989644,342.7707879896434,231.3628670311694,323.0438772963391,234.451834631561,342.77078798964396,342.770787989644,True,1.243579400703311,3.6793094669994297,-0.8652748935722925,0.836142033507268,0.08518602630760586,0.5192579622353362,-0.7809699953981348,0.7619901852819359,0.032644928205994204,0.5808749508207481,-1.177456627412592,0.1553699464521532,-0.4924477122034062,0.37791540579820804,0.0,0.0,342.7707879896441,342.7707879896441,231.46447342507665,329.58593843843863,230.3013191460717,342.7707879896441,342.7707879896441,4.0,3.0,1.0491907013355704,0.0,24.83129140868424,29.65876740651723,20.507661587489928,21.17162319002307,22.0551005274145,27.64439176397787,23.691496811698684
15,8,circle_xy,False,9.0,0.02,60,10,True,449,4.679865654556341,13.444825099781156,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7241601591784289,0.7283215371361659,-0.019173647198623484,0.5879237936126388,-0.7114978710929304,0.7114892940326277,-0.03948689177765197,0.6142316847447323,-1.087003988929495,0.388096164284173,-0.41289562787636275,0.35434268022893234,331.0928081741744,329.9183459018281,336.3628366726211,334.4923013627556,328.28837368141853,332.0540581060052,342.77078776290165,324.2322411370234,True,2.046536999871023,4.44943804619726,-0.8151229396119267,0.7547654689420275,-0.06059404277178534,0.568815744983729,-0.7598477738274678,0.7658165234896046,-0.021434342501380176,0.6159602134174698,-1.091462151984219,0.43338729134737547,-0.45863664860737574,0.36445857909591584,23278.372394202277,314.85435399338894,328.6571501529279,323.8932272892369,318.14222182982485,324.37178942009723,312.16842426796063,322.2803560552969,312.06460406849493,5.0,3.0,1.7602004485350045,48.11432532265024,42.34108826954006,47.63018821583582,43.52500749793088,47.70245059396368,42.681977475763425,46.6126586937849,42.91539506746656
16,8,circle_xy,False,9.0,0.02,60,10,True,449,5.226241778942352,14.758026700059418,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7282392460380919,0.73338459165975,0.032809635023720606,0.5544359979309489,-0.707414639386239,0.7071510639130637,-0.00394682538182102,0.6065760264874906,-1.1584722710383817,0.34694175537651945,-0.5688739868219493,0.3624197182267995,0.0,342.770787989644,342.77078798964396,241.9341867963897,333.195646874088,241.8904016649222,342.77078798964345,342.770787989644,True,1.0646480995928869,4.508793216129467,-0.853311525309484,0.8183886396436431,-0.00757254547635477,0.5653676663755316,-0.7812979405137856,0.7560944994475436,-0.026749879861762638,0.6093245769861173,-1.2599241633141998,0.18858385869575223,-0.5431053834983995,0.3691518873386211,0.0,0.0,342.7707879896441,342.7707879896441,239.78604267062815,329.44992469491126,244.21654790493105,342.7707879896441,342.7707879896441,5.0,3.0,1.9799792896299666,0.0,36.017377651378816,41.9821687519945,32.88472300074596,31.445435797335186,28.066779740665822,42.154037526229935,35.43686907301504
17,9,circle_xy,False,9.0,0.02,60,10,True,449,6.03849893091276,14.0948425999959,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7312685013948431,0.7291912769030965,0.03245595330590354,0.6019813347377053,-0.7126497864152246,0.7109030856426336,-0.025885205748361055,0.6263058041602038,-1.0885027332947863,0.38945150208378876,-0.43555210509067016,0.3720594077207201,340.61702866064724,341.75035718039624,342.77078634479045,342.7707694560038,336.98807890366527,330.8070629491729,342.77078682289743,328.74644771671456,True,1.356590800336562,5.457909250300824,-0.8407150547842362,0.8013574297165353,-0.09343405175655077,0.5838801189677265,-0.8086076595379481,0.819111298687696,-0.04608795202740847,0.6333265155122202,-1.1557188735202966,0.4799621403717588,-0.5115312383952874,0.38058955651224674,28495.619494075538,320.70607632500986,339.42258753602925,327.0361785463867,327.0375089376957,330.78575059162614,318.0271783103257,329.14206389864876,321.93396826277444,6.0,3.0,2.270200623991716,33.724276628173705,27.643201463861377,29.608413275908735,26.988616630543795,33.784555703572074,27.61602934651889,29.54237992554695,27.982495156476837
18,9,circle_xy,False,9.0,0.02,60,10,False,nan,nan,nan,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,1.0906320003559813,6.570556264078371,-1.0422385588052243,0.8534163860156616,0.011923176509306157,0.5528612321974067,-0.9230699529129477,1.0405692181555386,-0.038246663649442195,0.6258949420766943,-1.7141556019328001,0.5107649694571951,-0.41267558803515925,0.5525623477104892,0.0,0.0,342.7707879896441,342.7707879896441,262.5968381189481,334.859712571782,267.379932497911,342.7707879896441,342.7707879896441,6.0,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
19,10,circle_xy,False,12.0,0.02,60,10,True,599,2.8670610848658775,15.696225299616344,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7175383476202324,0.7168815461949835,-0.07721838735023773,0.527257701572309,-0.7010007419430707,0.7089414056336943,-0.159110137836749,0.46701808257670263,-0.9259413094012525,0.3234381342262449,-0.23265484442465217,0.30952364571369656,312.756399548841,318.1192492590542,326.23997936692086,314.76505170070817,317.5516644368563,311.6031957618573,330.2840918637745,313.1161977315991,True,1.452136799984146,2.9850852652062234,-0.7778542704385942,0.7154916893062868,-0.09856018146825281,0.5368417425680572,-0.7196809517551623,0.7114170493424788,-0.1275442983073342,0.4717659998360571,-1.0580519668272172,0.3005730999975736,-0.23993472839046823,0.326471223764416,30753.135573935462,321.7033681289561,328.6882679725565,327.4920105620477,328.3684864738791,326.7471739006921,327.8360096440945,325.4084431487537,333.34831858382034,4.0,4.0,1.4629603488840834,42.91617514064093,35.4673082093391,40.14552195784296,36.408805192265554,40.1985523565767,36.82063413705196,39.208201418782245,37.051893807823355
20,10,circle_xy,False,12.0,0.02,60,10,True,599,3.246241491815829,16.84881720051635,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7225821846834716,0.7180785166593459,-0.10368171865795832,0.5039854076605967,-0.7057760720589443,0.7078513795233939,-0.16872860782840418,0.4730752943638576,-1.1589184941470392,0.28697522952717525,-0.27404929570477027,0.3959554629815368,0.0,342.77078798964396,342.77078798964396,244.40127160645812,323.85270840207284,233.28117500560532,342.770787989644,342.770787989644,True,1.583337299816776,3.892959558212818,-0.9166590574695395,0.7266559085529428,-0.13384668478440567,0.5329686902453218,-0.7506016534798233,0.7229195381769179,-0.20234702507117622,0.48476539018405096,-1.2836051639011212,0.6557073442389459,-0.19997440231773236,0.5474138394240134,0.0,0.0,342.7707879896441,342.7707879896441,248.8226581604866,337.2938968548144,244.42257543205568,342.7707879896441,342.7707879896441,4.0,4.0,2.0076558212839215,0.0,36.81971446114615,43.6092429733301,26.905626940171523,34.9663641348234,26.092128806769292,43.51224906531173,35.90822096970765
21,11,circle_xy,False,12.0,0.02,60,10,True,599,4.280428228918578,15.881251599465031,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.722764727633375,0.7298575773053656,-0.062411790318768784,0.5844745674013007,-0.7103997927932041,0.7098830894062922,0.07491448634638223,0.547851353791167,-0.9861660927014813,0.3658457668775589,-0.25761135780297245,0.36738367734091776,342.7707860330891,342.64645877891394,342.7707878996435,342.7707871522463,342.7707879408862,339.5330676127082,342.770787913957,339.5654255575301,True,1.472460100601893,6.022315074859038,-0.837570809042162,0.7223924233473186,-0.23238046196891352,0.5441068732956987,-0.7660380096877829,0.7813066566432676,-0.031039882025734815,0.5458497871789308,-1.2348709448356925,1.146529189766323,-0.1547166232908635,0.5898264942648516,20059.080559648573,329.61900530532404,335.59417866108686,337.7220687351872,338.3119427934311,328.73164254289213,340.58932670525985,335.42212817353607,335.9041971863504,5.0,4.0,3.6992586021934506,48.48776889527185,45.28958538903109,47.37538386916667,47.04409229340214,50.88355133592925,45.41578518949832,50.55622923954152,45.25000529668451
22,11,circle_xy,False,12.0,0.02,60,10,False,nan,nan,nan,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,1.4467629997525364,5.597853351693846,-0.9277576764730462,0.7291571535245983,-0.17268575743880268,0.5600449603533025,-0.8775705646700539,0.7665650744851751,-0.1820375526625549,0.511265954487623,-1.377013813174721,0.9704950579609687,-0.23606585052300474,0.5582486319068423,0.0,0.0,342.7707879896441,342.7707879896441,257.59618990892795,341.0836469084783,260.00168037170664,342.7707879896441,342.7707879896441,5.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
23,12,circle_xy,False,12.0,0.02,60,10,True,599,7.162142062431525,15.633156700874679,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.726059839254521,0.7193629880783681,0.07512759051789648,0.6118903638989007,-0.7115865185900934,0.7119440808374223,0.1681396382217616,0.5778840037867421,-1.0155044618161937,1.087306125114133,-0.1623711382616817,0.4957880202990033,342.7707879695778,342.7707879501894,342.7707879329101,342.770787989644,342.7707879896441,342.7707879864094,342.77078798656765,342.77078798474145,True,1.6385435995762236,5.807294154248919,-0.854000748040314,0.7442925625782257,-0.14008091756709362,0.595303023018422,-0.8038815007999911,0.8128825985015967,-0.07145990490760105,0.6334224969479809,-1.24945919926352,0.35830370940416206,-0.33894036866326044,0.41409000436115434,17837.241879566107,330.16897362492244,337.37846615153444,335.9183448271903,335.1208088696081,336.12344848539396,331.18217683229716,341.2110734104089,339.2842623348693,6.0,4.0,4.623822164345773,62.639303500784024,60.38485251863361,66.01334550169953,60.391159837785146,65.74650068824556,60.18205891675436,65.36297643245501,57.33312474785977
24,12,circle_xy,False,12.0,0.02,60,10,False,nan,nan,nan,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,1.5060319000622258,7.0720224745547,-0.9449422140742835,0.7996430751310443,0.04825175783303102,0.5621903885705377,-0.8413975155716252,0.7686684585775437,0.015301136269750206,0.6020186513932534,-1.4620543675653532,0.9984145385936923,-0.31739622589764094,0.6207526929502002,0.0,0.0,342.7707879896441,342.7707879896441,256.92362099459706,327.81263570732995,266.5527314967263,342.7707879896441,342.7707879896441,6.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25,13,circle_xy,False,15.0,0.02,60,10,True,749,2.1222226758814107,18.79752099997131,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7129425983901467,0.7057996908268552,0.003125908975458922,0.47461601049284113,-0.7018842734873755,0.6033411648595277,-0.06182280035870745,0.4231016276955522,-0.8583893409807428,0.45084448871039307,-0.1934756621334681,0.2812130881147491,302.98157787134846,293.21949623508795,302.8633729637871,292.7910201635216,302.49593185468365,294.51600476086895,304.1148563285028,294.7732223054908,True,1.8030436998815276,1.820686519486715,-0.7373935554827239,0.6446020058128773,-0.010024227977013246,0.41216972343442826,-0.6955412979322931,0.6899195455775111,-0.03595757484775311,0.4040661028315119,-0.8842515014350324,0.22878116606458318,-0.20672838887566916,0.2095593730441662,21448.951867226744,299.575231122138,297.52320449457216,304.0779144831583,298.041875276583,301.8528170352445,300.6361814572221,300.5844984499558,301.0300866881852,4.0,5.0,0.6995896895417995,20.800774693992388,19.31151898340047,21.389380104364122,19.762461499816474,21.49025418167384,19.831640007232,21.315264845481884,19.25048019428636
26,13,circle_xy,False,15.0,0.02,60,10,True,749,3.9633404547241193,23.160298501548823,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269300266319217,0.7282425966542599,0.04696855955241838,0.5285474232776558,-0.7073767410382298,0.7835885098561011,-0.08510199386531377,0.4345187908957832,-1.294432801610299,1.0007809947677477,-0.15213098787946788,0.5273541564363039,0.0,342.77078794487414,342.770787989644,270.94623233251406,320.1022814063811,277.32320698841863,342.770787989644,342.770787989644,True,1.8711013996507972,2.0186344850641054,-0.8384966237884977,0.71660050497316,0.021588523146043228,0.4437967568538417,-0.7030103455322363,0.6246723054047445,-0.0438160897406367,0.3963090047281172,-1.0888247019668578,0.5336647917906376,-0.2226061034401113,0.28266166899441614,0.0,0.0,342.7707879896441,342.7707879896441,221.8079485188423,312.8598940056055,232.08461123880122,342.7707879896441,342.7707879896441,4.0,5.0,3.2174343685794016,0.0,42.38936233418966,53.26531203414061,41.07142905343325,42.08912942981756,43.49520928237582,51.915335580020304,42.57479419471008
27,14,circle_xy,False,15.0,0.02,60,10,True,749,2.9211175756459755,19.88931220024824,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7171702531260358,0.744350158449564,0.03463757160208993,0.5181736985395434,-0.7043973162072362,0.7052747319599024,-0.021390412814950643,0.47934092626557867,-0.9490405998679351,0.850905461356866,-0.18600167779614143,0.3285900354576191,332.19745317461144,337.25416177947875,337.9509134311838,332.3141964317795,332.20550551800505,338.70152744593076,341.77719519468076,330.9431080436656,True,1.9337247003568336,4.566471368991911,-0.8138038807360599,0.7694298969882654,0.04017248206918554,0.5606536017689083,-0.7963195683712209,0.7409253668491167,-0.06651934748373944,0.5300238661878515,-1.1861313558336104,0.8332584745365326,-0.12630300816123752,0.49649591491128314,13214.34654757427,330.15646748772787,332.0841290940539,339.72151000646164,333.3250580351087,329.8855272590057,338.03015969067496,336.7534388653195,336.8974021968539,5.0,5.0,3.2312733332376857,40.56332448800117,35.55326745174527,41.16131943532756,36.321455947836725,40.77335379521453,35.314373144257964,40.07612109832438,38.46440867082385
28,14,circle_xy,False,15.0,0.02,60,10,True,749,3.809136090243056,21.44137180002872,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7274007409391068,0.7229948144465816,0.014428316333058034,0.5194339043003869,-0.7070786392329766,0.7001981344421415,-0.12995328606137263,0.4972345565007975,-1.1024817378370446,0.7235313476548768,-0.24246525276686834,0.3794265058558512,0.0,342.770787989644,342.770787989644,242.9841650832864,326.8890574555428,243.78786690489437,342.770787989644,342.770787989644,True,1.913921800092794,4.499899110207665,-0.9163642697919658,0.8564665946252746,0.053151064097255,0.5241269618854307,-0.8073247064367264,0.7228566314503695,-0.021633885826738145,0.5729812651687674,-1.3246769890710695,0.6579854687200805,-0.2813301213899553,0.4755917335529824,0.0,0.0,342.7707879896441,342.7707879896441,239.6784598541603,324.3390748228739,250.8102037606967,342.7707879896441,342.7707879896441,5.0,5.0,3.3001865738358536,0.0,57.24898046686331,67.02602549950417,42.069296201731795,46.77654846035108,41.8293841640216,65.82553042601546,56.0608484971546
29,15,circle_xy,False,15.0,0.02,60,10,True,749,4.899043747952818,19.51668649999192,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7296239425499552,0.7464491250666068,0.11958136689643577,0.5690998079492267,-0.7130732324985578,0.7114690430426396,-0.08839473020667682,0.5649416821513576,-1.089375752527668,0.9650411249337596,-0.14928883346326532,0.5302278945547731,342.77078798521336,342.77078798637683,342.770787986092,342.7707879832352,342.7707879218197,342.77078778309215,342.7707879739322,342.77078798005635,True,2.008703698636964,4.424290331992485,-0.8108383654983411,0.770138665844372,0.07673820833814582,0.5615684472258231,-0.7703497562569558,0.7444381621168815,0.014242866719969926,0.5726935194742927,-1.1429733288413215,0.7853883147887035,-0.1833080712881163,0.4216654591104435,10496.062430854887,331.7292333908757,335.00669807467057,335.16292125693207,331.4620013695589,329.02648558427495,330.218456551604,337.27750605145025,334.3022100911911,6.0,5.0,2.764699539752673,62.30896090609152,60.039047331946335,64.80537569485209,60.03586316454635,63.313757145902926,58.696193816207646,65.64775064553677,58.1706338736665
30,15,circle_xy,False,15.0,0.02,60,10,True,749,6.950811474901479,22.375717099232133,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7283082812001335,0.7329795449957821,-0.02024285034177647,0.5865637212977448,-0.7140882367395286,0.7143218430339175,-0.03147542287313517,0.5465684822966151,-1.1611708533721201,0.9384382585891287,-0.21795982292057284,0.5767759547198222,0.0,342.770787989644,342.770787989644,254.79659458378976,328.7744941889935,246.11865933381424,342.770787989644,342.770787989644,True,1.9078949988470413,11.354645100201177,-1.5459048255781842,1.3047066920163441,0.2188604346980328,0.6084173270013576,-1.1435494498525538,0.7888466970018281,-0.2282183642053523,0.5619234676065379,-1.715149180400733,1.6718357749922492,-0.20231917770065586,0.7536150538882831,0.0,0.0,342.7707879896441,342.7707879896441,263.77939514733663,342.7707879896441,296.7854660565063,342.7707879896441,342.7707879896441,6.0,5.0,12.16279725210633,0.0,50.5154710674976,63.381447833390645,49.95876347375324,46.45419978606879,47.00345435984639,65.25743559973198,47.526372281383885
31,16,circle_xy,False,18.0,0.02,60,10,True,899,1.1642350058381654,19.796695999393705,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6943742123043284,0.6479935944675843,-0.0032529113143323586,0.4016260542367345,-0.7007514040630014,0.4707374670068369,-0.0274464493740396,0.29083615253649736,-0.5804207388921749,0.17778539134610974,-0.11989279525738925,0.17223778667586404,294.50727322173236,288.4358561439881,294.5938714216197,288.9733427746026,295.17144630625006,289.3286933811536,295.06985028628185,288.7918812526104,True,2.1422836008132435,1.1288572330200257,-0.6519976657489525,0.6143728789051667,-0.0075396038944348315,0.38396992393253343,-0.7043504136931877,0.5121419295638596,-0.016754512264932464,0.2951894963541786,-0.5300257584715616,0.17331826255645058,-0.11573181343340909,0.1659137720321284,24484.62987786089,285.9594361482874,281.01812595809565,286.3651651755081,279.293022204755,288.16655323386266,282.8067136300403,285.0113815973573,283.99527975361184,4.0,6.0,0.2629131965399197,8.338156208907742,8.021894792950384,8.625935443222572,8.125376759442668,8.730637311813394,7.953645889202713,8.695132626657207,7.998046210461187
32,16,circle_xy,False,18.0,0.02,60,10,True,899,1.269829860006737,22.317044800380245,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6308833331763499,0.6091048172991463,-0.002398031970845788,0.35296147340728895,-0.7027207610571574,0.5235662443938905,-0.020779868284170628,0.3136197705249699,-0.5366384601048931,0.23719703113054638,-0.1275797617879145,0.151172537191087,0.0,342.77068963651897,342.7707878100105,212.72367507299379,320.39514940079806,215.87920046226267,342.77078798231184,342.7707879804463,True,2.3786593985860236,1.4873106128145985,-0.7839365604083981,0.7021450237070948,-0.002030232207812293,0.37999521969195826,-0.6845000453538183,0.6332086084578722,-0.011673582947694782,0.33284375193517474,-0.8094085149469387,0.28414804469457533,-0.1802442394781814,0.2087184134724055,0.0,0.0,329.6664587160941,332.8997407467816,215.87607733313496,305.33369877273105,222.5965906126362,332.38121598418775,330.37001007188826,4.0,6.0,0.6355373365000816,0.0,22.87704476196515,26.826874477194902,21.468796894966143,20.41822735083496,19.377663345919924,26.946435763906237,22.32124020281599
33,17,circle_xy,False,18.0,0.02,60,10,True,899,5.033018546545432,23.13953979976941,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.722020104704485,0.7159209539729539,0.06439226352093494,0.6005443392021044,-0.7136684241840411,0.7133365037446944,-0.03216893484002659,0.4668431170398737,-1.1929456850741507,0.9620605592864491,-0.06617698143735327,0.57219797746936,322.001412577312,326.65405957804853,319.40903651939453,329.2038509119417,318.895755479316,325.71292530649976,331.3989881280316,323.32648154211114,True,2.156286299461499,4.701387858013081,-0.7651382642268055,0.7544419217738073,0.09768617318226736,0.556083923083873,-0.7850654302431166,0.749995786330035,-0.0651110431100993,0.4571707642426998,-1.0976506229463319,0.7905622845120597,-0.1143745359668674,0.519957467976403,13187.33503228426,314.33191733145105,319.54463656280967,318.9354881727918,322.14989682142607,322.75364385172793,327.17466672875094,322.71045711687725,326.7644418351344,5.0,6.0,1.2407793987168294,20.51978903303905,21.02279181957079,22.479420488427607,23.118196149516372,21.21443666427115,19.775706240623666,26.129732799269586,20.468402133356513
34,17,circle_xy,False,18.0,0.02,60,10,True,899,4.073316003903997,25.112672098970506,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.730492442432136,0.7186620103062673,0.06419820920949061,0.5745148226166893,-0.7112555846881391,0.7114760390936437,0.008845553814420018,0.44314692381803156,-0.9824460708335327,0.8144673667389076,-0.08397672631475465,0.516324839455582,0.0,342.77078798964396,342.77078798964396,237.5502276142577,330.1644324217637,252.93785127591204,342.77078798964396,342.77078798964396,True,2.2514488989836536,4.50844749342014,-0.8337078569859104,0.8138202784816537,0.09853214321041605,0.5651697461676009,-0.7656043820484125,0.7607385712216513,-0.0375854256503957,0.4766144814688296,-1.198022541147041,0.9811741787349745,-0.16328536040963185,0.5882533281564475,0.0,0.0,342.7707879896441,342.7707879896441,237.69980205443855,330.71425649121943,248.1825175142252,342.7707879896441,342.7707879896441,5.0,6.0,3.628659091570215,0.0,35.41355523747538,49.08230384889699,22.831770801344664,35.75715855602316,22.365279173286005,48.20018622494182,35.3369772877492
35,18,circle_xy,False,18.0,0.02,60,10,True,899,6.148213436599597,23.712029698072,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7232643409261347,0.7198330818054453,0.004582012722315601,0.6032638474286719,-0.7138065045183896,0.7124718275560449,0.02143220289013592,0.5031500105795631,-0.9473406603366938,0.9329783499947475,-0.03416228890835162,0.5333546821595567,327.6332848294031,342.12957556361147,339.705768269408,342.7707877110861,322.9421007877047,342.7707855980721,341.6657292597767,342.3339071893193,True,2.366740199853666,6.448390007364774,-0.782285278469462,0.7953104988755324,0.023822338951838527,0.6076819285615082,-0.7821029213987561,0.7665308748180211,-0.0691106476224028,0.5154437490524209,-1.139282145721025,1.000895412910049,-0.07247749096422376,0.604784927053341,10517.925862847362,325.8260269722551,333.2829156672785,336.0729779320617,337.4984880092606,325.8071710782695,336.2658693091525,333.15769472632815,334.11968541752464,6.0,6.0,2.720587387465367,30.060194426862036,29.95489163128859,31.982606778010634,30.090366658373924,36.155768522957175,28.303759564001613,31.7573761731481,30.074713673560325
36,18,circle_xy,False,18.0,0.02,60,10,True,899,5.220491531074647,25.104527399642393,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7145907240480939,0.7387315541485091,0.061350254194295885,0.5536682366684156,-0.7148883454983742,0.7147803516556054,-0.04204364027932512,0.46693072673832947,-1.1277161783064709,0.8729309926742306,-0.16772490737539866,0.5050419251902549,0.0,342.77078798964305,342.7707879896393,257.2103590798458,333.0369252786827,242.40017912995614,342.770787989644,342.770787989644,False,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,6.0,6.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
